# YIF1 YIF2 YIF3 YIF4 YIF5 YIF6 tvec
0.000000742518 -0.000002495985 -0.000003641630 0.000000579080 -0.000000681754 0.000004895992 5.680000
0.000000390263 -0.000002235919 -0.000003393011 0.000000604107 -0.000001076584 0.000004766080 5.700000
-0.000000004227 -0.000002025764 -0.000002971409 0.000000619479 -0.000001436511 0.000004598113 5.720000
-0.000000420621 -0.000001871988 -0.000002401819 0.000000591879 -0.000001753154 0.000004407857 5.740000
-0.000000833645 -0.000001774698 -0.000001732383 0.000000498814 -0.000002010644 0.000004202588 5.760000
-0.000001217018 -0.000001733952 -0.000001028934 0.000000333713 -0.000002171831 0.000003985005 5.780000
-0.000001552504 -0.000001731758 -0.000000354629 0.000000105375 -0.000002212720 0.000003742339 5.800000
-0.000001822237 -0.000001751028 0.000000237927 -0.000000160726 -0.000002116250 0.000003457451 5.820000
-0.000002019476 -0.000001759191 0.000000711841 -0.000000434179 -0.000001906077 0.000003115716 5.840000
-0.000002142539 -0.000001714637 0.000001056429 -0.000000689335 -0.000001640304 0.000002708230 5.860000
-0.000002189988 -0.000001574345 0.000001272498 -0.000000905349 -0.000001385256 0.000002251115 5.880000
-0.000002157538 -0.000001306904 0.000001380723 -0.000001069433 -0.000001199658 0.000001786357 5.900000
-0.000002039343 -0.000000900979 0.000001401475 -0.000001181093 -0.000001099753 0.000001377786 5.920000
-0.000001837064 -0.000000368448 0.000001364506 -0.000001247605 -0.000001067709 0.000001080312 5.940000
-0.000001560147 0.000000249978 0.000001291254 -0.000001275921 -0.000001059576 0.000000931174 5.960000
-0.000001233360 0.000000893361 0.000001215467 -0.000001273403 -0.000001027514 0.000000928024 5.980000
-0.000000890907 0.000001490350 0.000001161945 -0.000001240257 -0.000000940416 0.000001027545 6.000000
-0.000000569533 0.000001970076 0.000001156505 -0.000001171351 -0.000000796412 0.000001163145 6.020000
-0.000000297897 0.000002280464 0.000001209435 -0.000001055760 -0.000000603634 0.000001269631 6.040000
-0.000000095566 0.000002392491 0.000001302392 -0.000000885627 -0.000000375266 0.000001306335 6.060000
0.000000033309 0.000002305098 0.000001399409 -0.000000662014 -0.000000123579 0.000001270134 6.080000
0.000000092466 0.000002040099 0.000001448576 -0.000000402001 0.000000143381 0.000001189511 6.100000
0.000000096685 0.000001636408 0.000001401051 -0.000000133866 0.000000418401 0.000001110421 6.120000
0.000000065444 0.000001141916 0.000001231354 0.000000102136 0.000000689094 0.000001082338 6.140000
0.000000019421 0.000000606231 0.000000944303 0.000000268029 0.000000928321 0.000001135129 6.160000
-0.000000024892 0.000000072917 0.000000578240 0.000000342020 0.000001105386 0.000001277037 6.180000
-0.000000062035 -0.000000422282 0.000000187936 0.000000321043 0.000001186216 0.000001498429 6.200000
-0.000000099890 -0.000000850624 -0.000000170323 0.000000220467 0.000001141454 0.000001769771 6.220000
-0.000000149822 -0.000001193192 -0.000000455012 0.000000076100 0.000000963229 0.000002063973 6.240000
-0.000000226551 -0.000001436970 -0.000000652731 -0.000000074428 0.000000664004 0.000002354376 6.260000
-0.000000332883 -0.000001578626 -0.000000769401 -0.000000197711 0.000000284312 0.000002623309 6.280000
-0.000000454925 -0.000001618360 -0.000000828532 -0.000000274061 -0.000000113734 0.000002861854 6.300000
-0.000000570372 -0.000001563931 -0.000000858001 -0.000000289454 -0.000000462015 0.000003069350 6.320000
-0.000000662283 -0.000001427368 -0.000000875668 -0.000000245918 -0.000000697045 0.000003245708 6.340000
-0.000000720721 -0.000001225073 -0.000000879128 -0.000000156661 -0.000000785791 0.000003386418 6.360000
-0.000000744755 -0.000000976810 -0.000000852199 -0.000000043722 -0.000000733484 0.000003482302 6.380000
-0.000000732721 -0.000000705111 -0.000000766893 0.000000061549 -0.000000571858 0.000003520086 6.400000
-0.000000677761 -0.000000434616 -0.000000606752 0.000000127628 -0.000000355180 0.000003475834 6.420000
-0.000000571078 -0.000000193687 -0.000000369055 0.000000131123 -0.000000137661 0.000003326381 6.440000
-0.000000418085 -0.000000007633 -0.000000079096 0.000000059390 0.000000035558 0.000003052225 6.460000
-0.000000234385 0.000000102561 0.000000220248 -0.000000085310 0.000000137762 0.000002649703 6.480000
-0.000000045196 0.000000125663 0.000000479185 -0.000000290581 0.000000159567 0.000002142834 6.500000
0.000000117177 0.000000063634 0.000000654435 -0.000000534223 0.000000105515 0.000001584849 6.520000
0.000000227475 -0.000000068128 0.000000723468 -0.000000788690 -0.000000012553 0.000001049726 6.540000
0.000000284203 -0.000000242747 0.000000680080 -0.000001026293 -0.000000184312 0.000000604739 6.560000
0.000000299691 -0.000000426468 0.000000542561 -0.000001214160 -0.000000403685 0.000000302403 6.580000
0.000000297525 -0.000000584488 0.000000341881 -0.000001315909 -0.000000668960 0.000000149148 6.600000
0.000000298774 -0.000000693155 0.000000114377 -0.000001299248 -0.000000975004 0.000000118866 6.620000
0.000000316126 -0.000000743870 -0.000000101103 -0.000001147283 -0.000001304144 0.000000165226 6.640000
0.000000354147 -0.000000733517 -0.000000273039 -0.000000866711 -0.000001626153 0.000000245037 6.660000
0.000000409062 -0.000000667111 -0.000000373904 -0.000000486812 -0.000001902444 0.000000328449 6.680000
0.000000470261 -0.000000554657 -0.000000390209 -0.000000059500 -0.000002096530 0.000000406228 6.700000
0.000000524639 -0.000000409482 -0.000000323473 0.000000352430 -0.000002189422 0.000000479605 6.720000
0.000000559080 -0.000000244772 -0.000000185794 0.000000695921 -0.000002180124 0.000000548502 6.740000
0.000000565779 -0.000000071109 -0.000000002198 0.000000940783 -0.000002074402 0.000000603783 6.760000
0.000000546195 0.000000096457 0.000000197507 0.000001092687 -0.000001879219 0.000000631595 6.780000
0.000000509053 0.000000245583 0.000000381014 0.000001186778 -0.000001596073 0.000000624571 6.800000
0.000000470974 0.000000374428 0.000000517332 0.000001269356 -0.000001235280 0.000000577545 6.820000
0.000000458322 0.000000484807 0.000000592403 0.000001379107 -0.000000820201 0.000000494803 6.840000
0.000000496285 0.000000583476 0.000000594654 0.000001531738 -0.000000391637 0.000000389510 6.860000
0.000000595982 0.000000673491 0.000000530929 0.000001717674 0.000000004250 0.000000275787 6.880000
0.000000753050 0.000000759138 0.000000419337 0.000001910654 0.000000330481 0.000000170280 6.900000
0.000000953993 0.000000837853 0.000000281911 0.000002081793 0.000000572828 0.000000081207 6.920000
0.000001171389 0.000000903887 0.000000149459 0.000002214917 0.000000740157 0.000000015528 6.940000
0.000001375169 0.000000952145 0.000000044297 0.000002303696 0.000000857405 -0.000000031392 6.960000
0.000001536619 0.000000974229 -0.000000021215 0.000002350244 0.000000951255 -0.000000067103 6.980000
0.000001630610 0.000000962568 -0.000000047380 0.000002359256 0.000001043617 -0.000000097845 7.000000
0.000001644231 0.000000913201 -0.000000042688 0.000002335928 0.000001144047 -0.000000127356 7.020000
0.000001578455 0.000000826351 -0.000000013487 0.000002289358 0.000001258032 -0.000000151198 7.040000
0.000001444122 0.000000709724 0.000000037622 0.000002233375 0.000001389583 -0.000000160934 7.060000
0.000001266250 0.000000573483 0.000000116388 0.000002184231 0.000001536547 -0.000000151632 7.080000
0.000001080352 0.000000433971 0.000000230614 0.000002155593 0.000001690193 -0.000000127654 7.100000
0.000000923463 0.000000307305 0.000000381553 0.000002150175 0.000001830349 -0.000000100414 7.120000
0.000000825597 0.000000203865 0.000000555410 0.000002157769 0.000001929016 -0.000000085181 7.140000
0.000000796958 0.000000137108 0.000000730104 0.000002157440 0.000001954811 -0.000000090548 7.160000
0.000000825266 0.000000119705 0.000000883541 0.000002124753 0.000001879617 -0.000000123076 7.180000
0.000000880112 0.000000156966 0.000001008144 0.000002041044 0.000001690964 -0.000000177136 7.200000
0.000000925930 0.000000250606 0.000001106700 0.000001900152 0.000001398003 -0.000000240509 7.220000
0.000000934839 0.000000391640 0.000001192968 0.000001708107 0.000001030671 -0.000000300632 7.240000
0.000000896293 0.000000562887 0.000001280906 0.000001482497 0.000000634212 -0.000000344975 7.260000
0.000000815415 0.000000743181 0.000001370554 0.000001248866 0.000000257985 -0.000000365935 7.280000
0.000000711541 0.000000917794 0.000001456886 0.000001034141 -0.000000052364 -0.000000359518 7.300000
0.000000602932 0.000001076347 0.000001529936 0.000000859315 -0.000000266740 -0.000000325095 7.320000
0.000000498987 0.000001211262 0.000001582729 0.000000736303 -0.000000369137 -0.000000267707 7.340000
0.000000398537 0.000001319578 0.000001620541 0.000000664830 -0.000000355712 -0.000000192072 7.360000
0.000000297948 0.000001401219 0.000001649119 0.000000635241 -0.000000238211 -0.000000104320 7.380000
0.000000196538 0.000001465086 0.000001676161 0.000000634127 -0.000000038531 -0.000000013529 7.400000
0.000000101561 0.000001528311 0.000001700123 0.000000651052 0.000000209049 0.000000069886 7.420000
0.000000026914 0.000001607236 0.000001714549 0.000000680138 0.000000461810 0.000000133471 7.440000
-0.000000017577 0.000001710981 0.000001711747 0.000000722415 0.000000672710 0.000000163826 7.460000
-0.000000031527 0.000001831017 0.000001691542 0.000000779778 0.000000804079 0.000000150853 7.480000
-0.000000027116 0.000001943620 0.000001659793 0.000000850191 0.000000839570 0.000000092305 7.500000
-0.000000021196 0.000002021281 0.000001627721 0.000000926155 0.000000785876 -0.000000004563 7.520000
-0.000000026438 0.000002041302 0.000001605175 0.000000994858 0.000000669683 -0.000000129352 7.540000
-0.000000043029 0.000001999499 0.000001592943 0.000001042224 0.000000527390 -0.000000267821 7.560000
-0.000000058188 0.000001909258 0.000001581762 0.000001056372 0.000000390819 -0.000000407883 7.580000
-0.000000052957 0.000001787116 0.000001549125 0.000001032842 0.000000281892 -0.000000541655 7.600000
-0.000000014389 0.000001644411 0.000001470721 0.000000976217 0.000000207880 -0.000000661208 7.620000
0.000000060776 0.000001488554 0.000001330775 0.000000898148 0.000000164669 -0.000000763615 7.640000
0.000000168037 0.000001325502 0.000001127128 0.000000812567 0.000000143958 -0.000000845986 7.660000
0.000000296469 0.000001164150 0.000000876874 0.000000731567 0.000000138145 -0.000000909126 7.680000
0.000000432143 0.000001019692 0.000000610806 0.000000664028 0.000000144968 -0.000000955193 7.700000
0.000000563669 0.000000910324 0.000000364886 0.000000612010 0.000000167534 -0.000000987312 7.720000
0.000000679878 0.000000843576 0.000000165919 0.000000572774 0.000000211724 -0.000001007262 7.740000
0.000000772493 0.000000812063 0.000000024054 0.000000542411 0.000000284949 -0.000001015745 7.760000
0.000000834993 0.000000795527 -0.000000062072 0.000000515867 0.000000390128 -0.000001009700 7.780000
0.000000865334 0.000000768109 -0.000000104101 0.000000489489 0.000000524757 -0.000000990756 7.800000
0.000000867732 0.000000709461 -0.000000116264 0.000000461491 0.000000677054 -0.000000960477 7.820000
0.000000851172 0.000000611425 -0.000000107558 0.000000429467 0.000000830684 -0.000000923779 7.840000
0.000000827466 0.000000481118 -0.000000084040 0.000000392789 0.000000966438 -0.000000886539 7.860000
0.000000804223 0.000000335375 -0.000000046797 0.000000356037 0.000001066993 -0.000000852142 7.880000
0.000000783817 0.000000195111 0.000000001093 0.000000325263 0.000001121129 -0.000000822554 7.900000
0.000000761843 0.000000082387 0.000000054663 0.000000305304 0.000001125141 -0.000000795966 7.920000
0.000000731925 0.000000011343 0.000000107465 0.000000295823 0.000001082740 -0.000000769765 7.940000
0.000000687369 -0.000000011954 0.000000152741 0.000000289010 0.000001002002 -0.000000739873 7.960000
0.000000625176 0.000000011091 0.000000188300 0.000000270514 0.000000895159 -0.000000702960 7.980000
0.000000547346 0.000000072956 0.000000217311 0.000000224784 0.000000774484 -0.000000657858 8.000000
